transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	107632.000000	0.009291	107.507067	107.494200	2.842997	0.040000	2.882997	73.373600
2000	213648.000000	0.009361	106.761161	106.645115	2.593889	0.040020	2.633909	73.201780
3000	322399.280000	0.009305	107.424755	107.408613	2.561186	0.040013	2.601200	73.299800
4000	426329.320000	0.009382	106.550858	106.546760	2.491977	0.040010	2.531987	73.220940
5000	532780.320000	0.009385	106.530882	106.517376	2.387602	0.040008	2.427610	73.143080
6000	644316.280000	0.009312	107.365201	107.347375	2.335435	0.040007	2.375442	73.148807
7000	742947.120000	0.009422	106.117257	106.119869	2.337520	0.040011	2.377531	73.220040
8000	851487.400000	0.009395	106.420173	106.424743	2.331355	0.040010	2.371365	73.204125
9000	958369.440000	0.009391	106.471497	106.471489	2.367488	0.040013	2.407501	73.203569
10000	1061949.200000	0.009417	106.182294	106.176136	2.363328	0.040012	2.403340	73.163808
