transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	100.000000	0.010000	0.000000	8.364000	3.607273	0.040000	3.647273	52.440000
1000	7176.560000	0.139343	7.083644	7.110815	0.078967	0.040000	0.118967	78.128560
2000	14387.720000	0.139007	7.147434	7.156436	0.059522	0.040020	0.099542	78.203760
3000	21437.280000	0.139943	7.114798	7.117860	0.053032	0.040013	0.093045	77.686800
4000	28828.560000	0.138751	7.183936	7.182782	0.049788	0.040030	0.089818	77.565940
5000	35907.120000	0.139248	7.162857	7.164319	0.047839	0.040032	0.087871	77.307496
6000	43435.120000	0.138137	7.223724	7.226693	0.046536	0.040027	0.086562	77.560473
7000	50478.400000	0.138673	7.197943	7.199720	0.045603	0.040023	0.085626	77.598663
8000	57225.080000	0.139799	7.141528	7.142259	0.044903	0.040020	0.084923	77.231110
9000	64131.800000	0.140336	7.115435	7.118379	0.044361	0.040022	0.084383	77.288049
10000	71497.240000	0.139866	7.140438	7.140296	0.043923	0.040020	0.083943	77.358284
