transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15863.480000	0.063038	15.771932	15.774766	9.684100	0.040000	9.724100	55.629040
2000	32203.560000	0.062105	16.056148	16.072464	9.950785	0.040000	9.990785	55.863980
3000	48118.640000	0.062346	16.009110	16.026898	9.874775	0.040000	9.914775	55.777120
4000	64443.360000	0.062070	16.088032	16.097061	9.980724	0.040000	10.020724	55.650970
5000	80236.320000	0.062316	16.029006	16.038433	9.954387	0.040016	9.994403	55.621792
6000	96256.040000	0.062334	16.027458	16.033163	9.922825	0.040020	9.962845	55.599427
7000	112317.560000	0.062323	16.032325	16.037087	9.931298	0.040017	9.971315	55.650189
8000	128525.000000	0.062245	16.054217	16.060275	9.939670	0.040015	9.979685	55.640900
9000	144616.160000	0.062234	16.058322	16.063088	9.969242	0.040018	10.009260	55.701400
10000	161300.960000	0.061996	16.120976	16.123559	10.038189	0.040016	10.078205	55.721036
