transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	253933.360000	0.003938	253.976977	253.421118	249.711816	0.040040	249.751856	44.104080
2000	483815.080000	0.004134	241.923322	241.887760	238.132780	0.040020	238.172800	44.072540
3000	719688.200000	0.004168	239.905915	239.808664	236.106191	0.040027	236.146218	44.029653
4000	954230.560000	0.004192	238.564691	238.490097	234.803599	0.040020	234.843619	43.960860
5000	1189418.000000	0.004204	237.889106	237.833769	234.160400	0.040016	234.200416	43.958384
6000	1423411.400000	0.004215	237.239713	237.155608	233.481486	0.040027	233.521513	43.992407
7000	1625571.520000	0.004306	232.227627	232.218697	228.556331	0.040023	228.596354	44.025931
8000	1867122.840000	0.004285	233.393234	233.385375	229.724985	0.040020	229.765005	44.027550
9000	2103473.080000	0.004279	233.721827	233.714720	230.058747	0.040022	230.098769	44.023578
10000	2344693.080000	0.004265	234.471719	234.444504	230.777089	0.040024	230.817113	44.024892
