transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15278.360000	0.065452	15.167207	15.166753	2.124568	0.040040	2.164608	82.650960
2000	29921.000000	0.066843	14.904792	14.928902	1.989960	0.040040	2.030000	82.354660
3000	45332.720000	0.066177	15.073825	15.089041	2.007561	0.040027	2.047587	82.378027
4000	59875.240000	0.066806	14.940965	14.943331	1.999491	0.040020	2.039511	82.602730
5000	74030.600000	0.067540	14.783813	14.794963	2.004468	0.040016	2.044484	82.543688
6000	89108.960000	0.067333	14.832912	14.835090	1.991247	0.040020	2.031267	82.489133
7000	103637.520000	0.067543	14.789427	14.792594	2.002661	0.040017	2.042678	82.476143
8000	118264.840000	0.067645	14.769161	14.773397	1.991395	0.040015	2.031410	82.463450
9000	133396.840000	0.067468	14.809481	14.814767	1.990330	0.040013	2.030343	82.472689
10000	148080.400000	0.067531	14.796888	14.800308	1.983482	0.040016	2.023498	82.505880
