transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32858.640000	0.030433	32.793554	32.718327	19.933825	0.040040	19.973865	110.249360
2000	65412.840000	0.030575	32.673817	32.632535	20.079960	0.040040	20.120000	109.391540
3000	98975.640000	0.030310	32.970243	32.952896	20.223171	0.040027	20.263198	109.014533
4000	131550.240000	0.030407	32.871308	32.857717	20.214769	0.040040	20.254809	109.371920
5000	165583.040000	0.030196	33.103653	33.100972	20.340744	0.040032	20.380776	109.333784
6000	198272.640000	0.030261	33.034632	33.028457	20.227151	0.040027	20.267178	109.312793
7000	231361.800000	0.030256	33.042423	33.038760	20.251814	0.040023	20.291837	109.324589
8000	263154.160000	0.030400	32.886146	32.877391	20.127962	0.040020	20.167982	109.305795
9000	295991.600000	0.030406	32.880733	32.867096	20.116868	0.040018	20.156886	109.387942
10000	328743.160000	0.030419	32.867815	32.859828	20.097853	0.040020	20.137873	109.511192
