transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7245.960000	0.138008	7.097497	7.115324	1.352895	0.040000	1.392895	123.945680
2000	14759.600000	0.135505	7.305673	7.323752	1.470317	0.040000	1.510317	126.529980
3000	22040.640000	0.136112	7.297459	7.305756	1.431740	0.040000	1.471740	127.245387
4000	29417.120000	0.135975	7.317219	7.322759	1.420622	0.040000	1.460622	126.844880
5000	36911.920000	0.135458	7.352743	7.360255	1.420004	0.040000	1.460004	127.753408
6000	44215.960000	0.135698	7.344624	7.350590	1.411485	0.040007	1.451491	127.711127
7000	51447.720000	0.136060	7.328498	7.331144	1.403705	0.040006	1.443710	127.265069
8000	58717.400000	0.136246	7.321145	7.323328	1.391190	0.040005	1.431195	126.862310
9000	66014.280000	0.136334	7.318449	7.320346	1.378612	0.040004	1.418616	126.728840
10000	73345.600000	0.136341	7.319736	7.321741	1.381960	0.040004	1.421964	126.466276
