transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2002.160000	0.000499	0.000000	78.169600	1.694815	0.040000	1.734815	1958.080000
1000	45172.640000	0.022137	43.213694	44.107879	0.105366	0.040000	0.145366	1134.109120
2000	94174.120000	0.021237	46.109035	46.482074	0.082329	0.040020	0.122348	1202.372920
3000	139907.920000	0.021443	45.983915	46.249458	0.075254	0.040026	0.115281	1199.906747
4000	189497.720000	0.021108	46.885611	47.068174	0.072203	0.040020	0.112222	1221.674020
5000	238110.080000	0.020999	47.231030	47.382385	0.069827	0.040016	0.109843	1230.538712
6000	284862.680000	0.021063	47.151279	47.287465	0.068441	0.040013	0.108455	1227.188113
7000	335900.880000	0.020839	47.706632	47.815051	0.067077	0.040011	0.107088	1241.602771
8000	386934.320000	0.020675	48.122535	48.215842	0.066055	0.040015	0.106070	1250.364935
9000	437948.440000	0.020550	48.443858	48.516994	0.065706	0.040013	0.105720	1260.274347
10000	487339.200000	0.020520	48.538558	48.609478	0.065381	0.040012	0.105393	1262.281492
