transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13388.440000	0.074691	13.253253	13.341216	0.572072	0.040000	0.612072	72.269920
2000	26479.720000	0.075529	13.172226	13.217913	0.545808	0.040000	0.585808	72.301100
3000	39417.320000	0.076109	13.093991	13.100372	0.539648	0.040000	0.579648	72.515387
4000	52930.280000	0.075571	13.198760	13.212641	0.536401	0.040000	0.576495	72.465720
5000	66061.720000	0.075687	13.185293	13.194637	0.535174	0.040008	0.575182	72.494152
6000	79508.640000	0.075463	13.228905	13.238914	0.533207	0.040007	0.573213	72.445040
7000	92602.440000	0.075592	13.209601	13.218866	0.526653	0.040006	0.566659	72.370331
8000	105769.520000	0.075636	13.204286	13.215858	0.525199	0.040005	0.565204	72.369065
9000	119103.480000	0.075565	13.218695	13.227179	0.525508	0.040004	0.565512	72.308222
10000	132417.920000	0.075518	13.228271	13.235786	0.523758	0.040004	0.563762	72.224636
