transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46458.600000	0.021525	46.385025	46.269990	0.379203	0.040000	0.419203	130.021520
2000	91589.680000	0.021837	45.757739	45.714708	0.377325	0.040000	0.417325	129.764920
3000	137088.760000	0.021884	45.671490	45.647246	0.378495	0.040000	0.418495	129.913973
4000	184761.440000	0.021650	46.171913	46.124904	0.381508	0.040000	0.421508	129.873310
5000	231395.840000	0.021608	46.264429	46.254501	0.382495	0.040000	0.422495	129.768792
6000	276981.080000	0.021662	46.151212	46.143939	0.384334	0.040007	0.424341	129.681400
7000	320249.000000	0.021858	45.739254	45.740046	0.382385	0.040011	0.422397	129.653966
8000	365110.320000	0.021911	45.629499	45.615761	0.380092	0.040010	0.420102	129.635440
9000	409672.200000	0.021969	45.510861	45.492349	0.379787	0.040009	0.419796	129.689324
10000	454619.080000	0.021996	45.454457	45.439808	0.380202	0.040016	0.420218	129.830480
