transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	730.200000	0.001369	0.000000	0.000000	0.040000	0.040000	0.080000	107.080000
1000	1041249.200000	0.000960	1041.560561	1040.571000	0.055025	0.040000	0.095025	141.535640
2000	2061370.480000	0.000970	1030.835558	1030.841301	0.067640	0.040000	0.107640	140.376220
3000	3052308.760000	0.000983	1017.532031	1017.532311	0.072573	0.040000	0.112573	139.187227
4000	4078490.320000	0.000981	1019.694954	1019.697124	0.064520	0.040000	0.104520	139.253830
5000	5084170.400000	0.000983	1016.891418	1016.893307	0.065456	0.040000	0.105456	137.423248
6000	6089169.040000	0.000985	1014.908958	1014.909718	0.063440	0.040007	0.103447	139.656113
7000	7115751.280000	0.000984	1016.576808	1016.577768	0.065766	0.040006	0.105771	139.422406
8000	8106346.800000	0.000987	1013.328741	1013.326681	0.066680	0.040005	0.106685	138.611160
9000	9081376.640000	0.000991	1009.072835	1009.073599	0.067213	0.040009	0.107222	138.183609
10000	10089533.240000	0.000991	1008.981202	1008.983006	0.067844	0.040008	0.107852	137.385420
