transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12102.080000	0.082630	12.006647	12.033194	5.103602	0.040000	5.143602	80.131200
2000	24011.960000	0.083292	11.958239	11.957788	5.118586	0.040020	5.158606	80.355820
3000	36743.680000	0.081647	12.216152	12.219468	5.246092	0.040027	5.286119	80.484280
4000	49220.440000	0.081267	12.281320	12.291528	5.322188	0.040020	5.362208	80.612740
5000	61887.640000	0.080792	12.358512	12.362949	5.393191	0.040040	5.433231	80.567840
6000	74350.240000	0.080699	12.375863	12.379690	5.444562	0.040040	5.484602	80.437547
7000	86979.600000	0.080479	12.412082	12.416037	5.455138	0.040034	5.495172	80.468434
8000	99536.920000	0.080372	12.430239	12.430388	5.461768	0.040030	5.501798	80.402560
9000	112216.400000	0.080202	12.457935	12.459214	5.447466	0.040036	5.487502	80.441018
10000	124563.120000	0.080281	12.446813	12.446675	5.440360	0.040032	5.480392	80.397804
