transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4162.080000	0.240264	4.005846	4.070215	0.657087	0.040000	0.697087	83.525400
2000	8118.160000	0.246361	3.980950	4.016990	0.625077	0.040000	0.665077	82.519360
3000	12084.440000	0.248253	3.976059	3.999325	0.613607	0.040000	0.653607	82.524360
4000	16038.920000	0.249393	3.970663	3.988677	0.603233	0.040010	0.643243	82.542030
5000	19989.440000	0.250132	3.966633	3.982941	0.597282	0.040016	0.637298	82.511080
6000	23975.400000	0.250257	3.969855	3.982213	0.593171	0.040020	0.633190	82.472300
7000	28004.600000	0.249959	3.978334	3.988423	0.595921	0.040017	0.635938	82.412063
8000	31924.240000	0.250593	3.970996	3.980536	0.595287	0.040015	0.635302	82.254080
9000	35885.000000	0.250801	3.969859	3.977759	0.593771	0.040013	0.633832	82.209191
10000	39933.320000	0.250417	3.977706	3.985595	0.594523	0.040012	0.634535	82.271716
