transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11711.240000	0.085388	11.569770	11.567273	5.684150	0.040000	5.724150	156.081560
2000	22589.360000	0.088537	11.223772	11.225487	5.459970	0.040000	5.499970	152.441680
3000	33330.920000	0.090007	11.062981	11.059449	5.390641	0.040000	5.430641	151.183520
4000	44058.240000	0.090789	10.979045	10.975007	5.272157	0.040020	5.312177	151.108770
5000	54741.920000	0.091338	10.919960	10.918045	5.203207	0.040016	5.243223	151.103480
6000	65766.800000	0.091231	10.937450	10.935318	5.176754	0.040013	5.216768	151.490640
7000	77017.640000	0.090888	10.982226	10.978332	5.215547	0.040011	5.255559	151.736126
8000	87841.360000	0.091073	10.962410	10.959890	5.215716	0.040010	5.255726	151.504485
9000	99473.400000	0.090476	11.036822	11.035908	5.272907	0.040009	5.312916	151.975209
10000	110392.440000	0.090586	11.025043	11.023050	5.285645	0.040008	5.325653	151.737788
