transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42767.720000	0.023382	42.703984	42.734880	0.378861	0.040040	0.418901	75.238080
2000	85889.600000	0.023286	42.913037	42.901880	0.376072	0.040020	0.416092	75.130840
3000	127064.920000	0.023610	42.333605	42.337760	0.380526	0.040013	0.420540	75.136160
4000	170926.760000	0.023402	42.715759	42.705394	0.379630	0.040010	0.419640	75.107310
5000	215140.760000	0.023241	43.015467	43.015032	0.382012	0.040008	0.422020	75.035936
6000	257243.480000	0.023324	42.863317	42.868033	0.380503	0.040007	0.420510	75.108507
7000	299313.400000	0.023387	42.749959	42.750137	0.380917	0.040006	0.420923	75.185903
8000	343334.400000	0.023301	42.908859	42.900985	0.379808	0.040005	0.419813	75.190475
9000	385905.800000	0.023322	42.871359	42.861808	0.379340	0.040004	0.419345	75.188636
10000	428679.960000	0.023327	42.861638	42.858898	0.380484	0.040004	0.420488	75.221112
