transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44875.520000	0.022284	44.680801	44.533970	0.537018	0.040000	0.577018	168.676840
2000	89556.160000	0.022332	44.680720	44.706647	0.533646	0.040000	0.573646	166.644740
3000	134341.480000	0.022331	44.715599	44.679814	0.525684	0.040000	0.565684	167.426280
4000	177570.400000	0.022526	44.343836	44.348693	0.533403	0.040000	0.573403	166.977750
5000	223800.720000	0.022341	44.721208	44.714874	0.538485	0.040016	0.578501	166.875008
6000	270422.520000	0.022188	45.038026	45.024344	0.538005	0.040013	0.578018	166.714213
7000	314346.280000	0.022268	44.878823	44.861659	0.539018	0.040017	0.579035	166.783851
8000	358204.080000	0.022334	44.751179	44.747950	0.540517	0.040015	0.580532	166.911325
9000	404082.880000	0.022273	44.876484	44.866966	0.546208	0.040013	0.586221	166.887836
10000	448838.240000	0.022280	44.864370	44.866949	0.553421	0.040024	0.593445	167.077908
