transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9275.400000	0.107812	9.161722	9.181941	2.139921	0.040040	2.179960	84.356760
2000	18418.680000	0.108585	9.152496	9.166192	2.111522	0.040020	2.151542	83.777000
3000	27445.000000	0.109310	9.110423	9.120080	2.084320	0.040027	2.124347	83.925613
4000	36513.360000	0.109549	9.099905	9.113660	2.069289	0.040020	2.109309	83.969580
5000	45853.560000	0.109043	9.147974	9.153356	2.066954	0.040016	2.106970	84.302904
6000	55160.360000	0.108774	9.174449	9.181322	2.057846	0.040013	2.097859	84.183493
7000	64504.040000	0.108520	9.198628	9.204224	2.057686	0.040011	2.097697	84.287423
8000	73354.920000	0.109059	9.155154	9.156934	2.049727	0.040015	2.089742	84.247065
9000	82409.600000	0.109211	9.143989	9.149311	2.040293	0.040013	2.080306	84.364058
10000	91353.560000	0.109465	9.123984	9.126946	2.024754	0.040012	2.064766	84.239124
