transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	147.680000	0.006771	0.000000	32.090000	27.380000	0.040000	27.420000	106.120000
1000	31720.640000	0.031525	31.604565	31.539582	25.374448	0.040040	25.414488	104.645560
2000	64187.880000	0.031159	32.036118	32.022116	25.713895	0.040020	25.753915	105.291280
3000	95513.320000	0.031409	31.799146	31.799174	25.518815	0.040027	25.558841	105.553213
4000	127475.960000	0.031378	31.840030	31.843318	25.606057	0.040020	25.646077	104.971870
5000	159018.200000	0.031443	31.780460	31.791802	25.577684	0.040024	25.617708	104.788320
6000	191999.160000	0.031250	31.980577	31.981616	25.773293	0.040020	25.813313	104.699660
7000	223947.600000	0.031257	31.975985	31.981040	25.769640	0.040017	25.809657	104.729754
8000	257135.680000	0.031112	32.127516	32.131242	25.926723	0.040020	25.966743	104.730860
9000	290574.120000	0.030973	32.273190	32.271012	26.062010	0.040027	26.102037	104.648671
10000	322859.040000	0.030973	32.274363	32.276897	26.059652	0.040024	26.099676	104.602628
