transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	224.840000	0.004448	0.000000	23.866667	12.813333	0.040000	12.853333	179.120000
1000	19697.920000	0.050767	19.492573	19.551213	10.098966	0.040000	10.138966	195.497760
2000	38881.240000	0.051439	19.337869	19.318787	9.751710	0.040000	9.791710	196.208640
3000	58265.320000	0.051489	19.353278	19.337006	9.824481	0.040027	9.864507	194.236627
4000	77818.800000	0.051401	19.403341	19.397745	9.935036	0.040020	9.975056	193.183010
5000	97255.000000	0.051411	19.409914	19.419593	9.965184	0.040016	10.005200	193.474472
6000	116730.080000	0.051401	19.420777	19.422280	9.992125	0.040013	10.032138	192.854593
7000	136607.920000	0.051242	19.486081	19.495830	10.047233	0.040011	10.087244	192.835594
8000	156711.840000	0.051049	19.563320	19.560989	10.128253	0.040010	10.168263	192.806365
9000	176470.120000	0.051000	19.584985	19.591140	10.167177	0.040009	10.207186	192.848373
10000	195849.280000	0.051060	19.564400	19.566363	10.157722	0.040012	10.197734	192.566092
