transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25177.560000	0.039718	25.092933	25.111129	2.052188	0.040040	2.092228	70.949880
2000	51287.320000	0.038996	25.601601	25.609795	2.016304	0.040040	2.056344	70.592020
3000	74910.200000	0.040048	24.941807	24.906733	1.992668	0.040027	2.032695	70.508560
4000	99053.120000	0.040382	24.742036	24.746563	1.982374	0.040020	2.022394	70.307440
5000	123415.520000	0.040514	24.666093	24.669082	1.987005	0.040016	2.027021	70.285752
6000	148672.560000	0.040357	24.764601	24.764807	1.993400	0.040013	2.033413	70.215513
7000	173489.040000	0.040348	24.772013	24.777994	1.986869	0.040011	2.026880	70.293503
8000	198632.080000	0.040275	24.818397	24.817606	1.984336	0.040010	2.024424	70.259915
9000	224587.960000	0.040073	24.944798	24.945393	1.993166	0.040013	2.033179	70.247071
10000	249288.880000	0.040114	24.920408	24.914530	1.986591	0.040012	2.026603	70.229516
