transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14413.960000	0.069377	14.283083	14.288611	9.368840	0.040040	9.408880	150.122520
2000	29501.760000	0.067793	14.685643	14.662505	9.769245	0.040060	9.809304	151.721400
3000	43830.280000	0.068446	14.566562	14.571307	9.691493	0.040040	9.731533	151.697880
4000	58679.480000	0.068167	14.637239	14.631617	9.805868	0.040030	9.845898	150.976100
5000	73334.240000	0.068181	14.640744	14.648702	9.813775	0.040032	9.853807	151.465840
6000	87864.200000	0.068287	14.622277	14.621980	9.803435	0.040027	9.843461	151.848200
7000	102399.200000	0.068360	14.609807	14.601991	9.795254	0.040023	9.835277	151.188514
8000	116972.080000	0.068392	14.605191	14.601318	9.786658	0.040020	9.826678	151.264825
9000	131848.960000	0.068260	14.635382	14.628744	9.791830	0.040018	9.831847	151.379391
10000	145955.640000	0.068514	14.582506	14.582332	9.734983	0.040016	9.774999	151.410464
