transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	785.800000	0.001273	0.000000	126.280000	111.026667	0.040000	111.066667	676.160000
1000	106430.320000	0.009396	105.750270	105.937360	88.477043	0.040000	88.517043	633.948560
2000	210100.520000	0.009519	104.709715	104.817542	87.348757	0.040000	87.388757	642.435720
3000	313784.440000	0.009561	104.367669	104.253697	87.060392	0.040000	87.100392	640.559640
4000	417823.040000	0.009573	104.285381	104.278012	87.033600	0.040000	87.073600	643.610230
5000	522668.640000	0.009566	104.397447	104.400735	87.136332	0.040008	87.176340	644.977904
6000	626529.640000	0.009577	104.308025	104.297326	87.068358	0.040007	87.108365	644.631560
7000	727894.440000	0.009617	103.887504	103.899760	86.624268	0.040006	86.664274	644.548571
8000	834672.400000	0.009585	104.248856	104.224668	87.030495	0.040005	87.070500	644.934835
9000	941607.320000	0.009558	104.547341	104.491046	87.260140	0.040004	87.300144	647.132631
10000	1046197.920000	0.009558	104.551667	104.557193	87.279736	0.040008	87.319744	648.809604
