transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23429.240000	0.042682	23.314955	23.339541	10.199083	0.040000	10.239083	81.706640
2000	46863.600000	0.042677	23.374687	23.401518	10.151153	0.040020	10.191173	82.162860
3000	70043.960000	0.042830	23.309890	23.335768	10.286129	0.040027	10.326156	82.053827
4000	92626.640000	0.043184	23.128042	23.135858	10.121638	0.040020	10.161658	82.029600
5000	116458.360000	0.042934	23.268806	23.261758	10.068566	0.040016	10.108582	81.928856
6000	138614.920000	0.043285	23.083401	23.084637	10.038794	0.040013	10.078808	81.887420
7000	161760.520000	0.043274	23.092287	23.094895	10.044467	0.040011	10.084479	81.924526
8000	184735.920000	0.043305	23.077675	23.083684	10.066280	0.040025	10.106305	81.862735
9000	208322.000000	0.043202	23.134170	23.138287	10.066211	0.040022	10.106233	81.820129
10000	231223.240000	0.043248	23.110875	23.107440	10.049346	0.040020	10.089366	81.879160
