transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	922.680000	0.001084	0.000000	40.736364	2.720000	0.040000	2.760000	883.400000
1000	34560.680000	0.028935	33.671672	33.781271	1.246992	0.040000	1.286992	827.303280
2000	68063.280000	0.029384	33.587094	33.655747	1.241878	0.040000	1.281878	819.877520
3000	101624.920000	0.029520	33.578606	33.603295	1.242553	0.040000	1.282553	817.139200
4000	136054.120000	0.029400	33.791308	33.810229	1.232507	0.040000	1.272507	823.583470
5000	169980.720000	0.029415	33.818372	33.840350	1.226582	0.040000	1.266582	823.969616
6000	203940.040000	0.029420	33.841867	33.854369	1.227517	0.040007	1.267523	823.875860
7000	237307.080000	0.029498	33.774025	33.793928	1.229617	0.040006	1.269623	822.036000
8000	270545.680000	0.029570	33.707088	33.723655	1.227566	0.040005	1.267571	820.264450
9000	303196.280000	0.029684	33.589688	33.608531	1.222146	0.040004	1.262150	818.671804
10000	336602.440000	0.029709	33.571333	33.585520	1.219040	0.040004	1.259044	817.911492
