transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23329.240000	0.042865	23.204164	23.182116	21.024845	0.040000	21.064845	55.464520
2000	46506.480000	0.043005	23.190695	23.205520	21.004338	0.040000	21.044338	55.552500
3000	68790.480000	0.043611	22.888363	22.887987	20.684918	0.040000	20.724918	55.540907
4000	90916.080000	0.043997	22.697624	22.687396	20.469838	0.040000	20.509838	55.594680
5000	113065.080000	0.044222	22.587878	22.590342	20.375880	0.040000	20.415880	55.596304
6000	135868.440000	0.044160	22.623797	22.622627	20.396554	0.040000	20.436554	55.604700
7000	159102.080000	0.043997	22.710930	22.708975	20.487665	0.040000	20.527665	55.526480
8000	181110.160000	0.044172	22.623063	22.616884	20.395532	0.040000	20.435532	55.573895
9000	204325.240000	0.044047	22.688850	22.689786	20.468691	0.040000	20.508691	55.594347
10000	227911.480000	0.043877	22.778598	22.777366	20.554726	0.040000	20.594726	55.608304
