transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	144.840000	0.006904	0.000000	3.901538	1.731852	0.040000	1.771852	102.720000
1000	4793.320000	0.208624	4.653133	4.637969	0.229513	0.040000	0.269513	121.051000
2000	9492.120000	0.210701	4.675978	4.665817	0.204341	0.040000	0.244341	121.643200
3000	14342.080000	0.209175	4.733991	4.728175	0.196563	0.040000	0.236563	123.285213
4000	18878.960000	0.211876	4.684701	4.680477	0.192727	0.040010	0.232737	121.808990
5000	23678.480000	0.211162	4.707670	4.704053	0.191031	0.040008	0.231039	122.332232
6000	28037.320000	0.214000	4.649522	4.646227	0.190669	0.040013	0.230682	120.869080
7000	32637.960000	0.214474	4.642538	4.640233	0.189969	0.040011	0.229980	120.585263
8000	37177.760000	0.215182	4.629694	4.626815	0.188512	0.040010	0.228522	120.355175
9000	41864.880000	0.214977	4.636075	4.634433	0.188451	0.040009	0.228460	120.521089
10000	46519.560000	0.214963	4.637936	4.636405	0.188051	0.040016	0.228067	120.456260
