transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	150.480000	0.006645	0.000000	5.452000	2.440000	0.040000	2.480000	114.760000
1000	6545.360000	0.152780	6.401281	6.366967	0.725396	0.040000	0.765396	151.308480
2000	12687.480000	0.157636	6.271636	6.253129	0.690509	0.040000	0.730509	148.659420
3000	18739.240000	0.160092	6.198319	6.188312	0.687923	0.040000	0.727923	146.932413
4000	24820.320000	0.161158	6.169002	6.161721	0.669543	0.040010	0.709553	146.529420
5000	30985.520000	0.161366	6.168242	6.164526	0.661577	0.040008	0.701585	146.750784
6000	37110.520000	0.161679	6.161034	6.156771	0.661033	0.040007	0.701039	146.579660
7000	43424.560000	0.161199	6.182895	6.176944	0.663203	0.040006	0.703209	147.215097
8000	49616.560000	0.161236	6.184033	6.180344	0.659803	0.040005	0.699808	147.333100
9000	55851.760000	0.161141	6.189719	6.186247	0.661862	0.040004	0.701866	147.259698
10000	61934.040000	0.161462	6.178974	6.175751	0.661347	0.040008	0.701355	147.143544
