transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26731.320000	0.037409	26.672112	26.654371	4.130369	0.040000	4.170369	77.683760
2000	54056.920000	0.036998	26.999020	27.005037	4.015904	0.040000	4.055904	77.212440
3000	80098.120000	0.037454	26.679640	26.661358	4.018662	0.040000	4.058662	77.350533
4000	106474.960000	0.037568	26.603921	26.605640	3.960570	0.040000	4.000570	77.175430
5000	133668.600000	0.037406	26.721888	26.714362	3.991301	0.040000	4.031301	77.265792
6000	160226.000000	0.037447	26.694469	26.696967	3.995747	0.040000	4.035747	77.180113
7000	188985.960000	0.037040	26.989581	26.990824	4.016075	0.040000	4.056075	77.204789
8000	215751.480000	0.037080	26.961570	26.959765	3.993188	0.040005	4.033193	77.171085
9000	241887.440000	0.037207	26.869826	26.872099	3.997165	0.040009	4.037174	77.166964
10000	268924.240000	0.037185	26.886525	26.887144	3.985005	0.040012	4.025017	77.176980
