transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5851.760000	0.000171	0.000000	224.635385	0.810370	0.040000	0.850370	5820.560000
1000	308228.400000	0.003244	302.679319	300.578888	0.060585	0.040000	0.100585	7884.365960
2000	610498.920000	0.003276	302.474817	301.535000	0.050686	0.040000	0.090686	7920.737420
3000	896321.080000	0.003347	296.922081	296.303624	0.047405	0.040000	0.087405	7782.015600
4000	1196568.880000	0.003343	297.753718	297.298231	0.045714	0.040020	0.085734	7801.375740
5000	1498425.200000	0.003337	298.574403	298.181747	0.044791	0.040016	0.084807	7828.765624
6000	1791971.040000	0.003348	297.736169	297.311144	0.044056	0.040013	0.084069	7815.398253
7000	2097593.720000	0.003337	298.862975	298.564680	0.043649	0.040023	0.083672	7848.717583
8000	2396358.440000	0.003338	298.850691	298.538532	0.043334	0.040020	0.083354	7847.187160
9000	2689332.200000	0.003347	298.197626	297.974825	0.043076	0.040022	0.083098	7829.994613
10000	2975923.880000	0.003360	297.036916	296.846248	0.042881	0.040020	0.082900	7798.368920
