transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	337.880000	0.002960	0.000000	51.233333	44.760000	0.040000	44.800000	295.360000
1000	55430.880000	0.018040	55.148148	55.072763	46.187714	0.040040	46.227753	267.596320
2000	111695.440000	0.017906	55.706633	55.740509	46.788058	0.040020	46.828078	269.160640
3000	165714.360000	0.018103	55.143875	55.153835	45.731927	0.040013	45.771940	270.663160
4000	223750.960000	0.017877	55.867237	55.893080	46.510697	0.040010	46.550707	271.330890
5000	281973.960000	0.017732	56.338484	56.327016	47.016540	0.040008	47.056548	271.219744
6000	337164.400000	0.017795	56.147111	56.124488	46.875846	0.040007	46.915852	271.332913
7000	394319.280000	0.017752	56.291099	56.298943	47.026659	0.040006	47.066665	271.676286
8000	451324.960000	0.017726	56.380433	56.357157	47.094104	0.040010	47.134114	271.474245
9000	508404.400000	0.017702	56.458109	56.464087	47.252726	0.040009	47.292735	272.211320
10000	563747.120000	0.017738	56.346559	56.329241	47.120699	0.040008	47.160707	271.488228
