transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	416.320000	0.002402	0.000000	246.080000	243.720000	0.040000	243.760000	171.400000
1000	303773.600000	0.003292	303.660941	303.448831	296.379740	0.040000	296.419740	182.984520
2000	606620.400000	0.003297	303.253667	303.209800	296.226800	0.040020	296.266820	183.019120
3000	914577.120000	0.003280	304.821874	304.703326	297.764385	0.040013	297.804399	183.193960
4000	1209707.000000	0.003307	302.398270	302.377960	295.412860	0.040020	295.452880	183.103260
5000	1528431.920000	0.003271	305.664253	305.624075	298.660660	0.040016	298.700676	182.962752
6000	1828175.520000	0.003282	304.677313	304.643666	297.688199	0.040013	297.728212	183.226727
7000	2123371.400000	0.003297	303.322629	303.316303	296.347149	0.040011	296.387160	183.220297
8000	2429696.120000	0.003293	303.697937	303.689310	296.662560	0.040010	296.702570	183.378375
9000	2732396.920000	0.003294	303.587132	303.574702	296.548009	0.040009	296.588018	183.300884
10000	3031881.920000	0.003298	303.176878	303.172660	296.148268	0.040008	296.188276	183.280960
