transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54727.080000	0.018272	54.661822	54.630671	10.877840	0.040000	10.917840	103.902440
2000	109277.480000	0.018302	54.606083	54.567296	10.466533	0.040000	10.506533	104.487680
3000	162564.920000	0.018454	54.166389	54.170987	10.564558	0.040013	10.604572	104.365120
4000	214999.360000	0.018605	53.733293	53.700070	10.606345	0.040020	10.646365	104.725200
5000	267649.720000	0.018681	53.516663	53.498737	10.534183	0.040024	10.574207	104.987944
6000	318238.880000	0.018854	53.028665	53.004125	10.359187	0.040020	10.399207	104.956360
7000	370615.560000	0.018887	52.935511	52.922783	10.357640	0.040017	10.397657	105.015211
8000	423224.760000	0.018902	52.894717	52.892970	10.387012	0.040015	10.427027	104.921470
9000	477006.520000	0.018868	52.993288	52.992778	10.337118	0.040018	10.377136	104.943084
10000	528892.880000	0.018907	52.882584	52.877784	10.308161	0.040016	10.348177	105.102712
