transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4511.920000	0.221635	4.466787	4.469841	1.962180	0.040040	2.002220	55.558960
2000	8925.680000	0.224073	4.440260	4.435944	1.976561	0.040020	2.016581	55.263840
3000	13247.680000	0.226455	4.400827	4.398167	1.929203	0.040013	1.969216	55.459160
4000	17635.360000	0.226817	4.397539	4.394398	1.937578	0.040010	1.977588	55.242930
5000	22039.200000	0.226868	4.398800	4.397525	1.940978	0.040008	1.980986	55.321904
6000	26541.880000	0.226058	4.416116	4.413076	1.947276	0.040007	1.987283	55.378720
7000	31073.200000	0.225275	4.432576	4.430804	1.959954	0.040006	1.999960	55.403491
8000	35553.280000	0.225014	4.438515	4.439211	1.968361	0.040005	2.008366	55.453630
9000	40046.680000	0.224738	4.444614	4.443413	1.970883	0.040009	2.010892	55.546929
10000	44522.680000	0.224605	4.447753	4.446392	1.973586	0.040008	2.013594	55.552904
