transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	96.560000	0.010356	0.000000	32.640000	26.900000	0.040000	26.940000	59.280000
1000	20765.480000	0.048157	20.689610	20.672869	15.920637	0.040000	15.960637	67.934280
2000	41512.240000	0.048179	20.718199	20.701047	15.974304	0.040000	16.014304	68.058940
3000	60639.280000	0.049473	20.187636	20.172468	15.388822	0.040000	15.428822	67.876013
4000	80695.840000	0.049569	20.154859	20.163408	15.363538	0.040000	15.403538	67.765860
5000	100834.240000	0.049586	20.151566	20.157913	15.323015	0.040000	15.363015	67.684584
6000	120611.320000	0.049747	20.089142	20.090135	15.252558	0.040000	15.292558	67.678073
7000	141159.880000	0.049589	20.154782	20.156641	15.319926	0.040000	15.359926	67.641863
8000	160862.240000	0.049732	20.098222	20.097958	15.281584	0.040000	15.321584	67.492705
9000	180156.880000	0.049956	20.008925	20.009657	15.190254	0.040000	15.230254	67.543258
10000	200180.240000	0.049955	20.010369	20.010889	15.208625	0.040000	15.248625	67.506676
