transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12753.480000	0.078410	12.611692	12.571400	4.174596	0.040000	4.214596	175.303800
2000	25048.360000	0.079846	12.453207	12.422718	4.101973	0.040000	4.141973	175.575820
3000	37376.880000	0.080264	12.411631	12.398407	4.119058	0.040000	4.159058	175.595573
4000	49558.520000	0.080713	12.354119	12.357955	4.046035	0.040000	4.086035	176.538530
5000	61808.880000	0.080895	12.333363	12.326302	4.014461	0.040000	4.054461	175.984216
6000	74385.440000	0.080661	12.373902	12.374136	4.047706	0.040013	4.087719	175.891560
7000	86646.040000	0.080788	12.357714	12.353668	4.049154	0.040017	4.089172	175.804371
8000	99063.240000	0.080756	12.365151	12.360509	4.041817	0.040015	4.081832	175.975215
9000	111435.320000	0.080764	12.365921	12.359916	4.041908	0.040013	4.081921	176.121191
10000	123675.840000	0.080857	12.353379	12.347472	4.020260	0.040020	4.060280	176.424128
