transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1236.760000	0.000809	0.000000	0.000000	1165.600000	0.040000	1165.640000	71.120000
1000	979179.200000	0.001021	978.921361	978.918959	977.367560	0.040000	977.407560	71.650640
2000	1884957.000000	0.001061	942.331286	942.331266	940.678440	0.040000	940.718440	70.787740
3000	2876296.680000	0.001043	958.672864	958.665955	956.971893	0.040000	957.011893	70.794840
4000	3882682.160000	0.001030	970.604001	970.607292	968.882830	0.040000	968.922830	70.819720
5000	4914726.360000	0.001017	982.894499	982.894947	981.164912	0.040000	981.204912	70.832200
6000	5916071.920000	0.001014	985.970188	985.971442	984.237860	0.040000	984.277860	70.531460
7000	6945006.040000	0.001008	992.108770	992.110650	990.363829	0.040006	990.403834	70.456634
8000	7935788.400000	0.001008	991.942948	991.943368	990.192320	0.040005	990.232325	70.490560
9000	8950599.600000	0.001006	994.484147	994.484876	992.728262	0.040004	992.768267	70.354484
10000	9909941.120000	0.001009	990.969533	990.970497	989.215844	0.040004	989.255848	70.291652
