transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6332.040000	0.157927	6.176617	6.192877	0.446843	0.040000	0.486843	153.627800
2000	12660.440000	0.157972	6.252546	6.260079	0.412457	0.040000	0.452457	155.975040
3000	18955.160000	0.158268	6.266609	6.268118	0.402169	0.040000	0.442169	156.399387
4000	25201.160000	0.158723	6.261455	6.260929	0.394367	0.040010	0.434377	155.982160
5000	31567.240000	0.158392	6.282384	6.282851	0.390167	0.040008	0.430175	156.506464
6000	37758.760000	0.158904	6.267238	6.269492	0.390563	0.040007	0.430569	156.097320
7000	43987.760000	0.159135	6.261775	6.261797	0.388115	0.040011	0.428126	156.080863
8000	50155.400000	0.159504	6.250006	6.250325	0.387373	0.040010	0.427383	155.818990
9000	56329.040000	0.159775	6.241520	6.242181	0.388976	0.040018	0.428994	155.555413
10000	62463.520000	0.160093	6.230815	6.231228	0.387390	0.040016	0.427406	155.202520
