transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24723.160000	0.040448	24.617938	24.583443	9.644374	0.040000	9.684374	135.133280
2000	50140.240000	0.039888	25.017709	25.015529	9.818104	0.040000	9.858104	134.655980
3000	75287.800000	0.039847	25.061007	25.049997	9.945988	0.040013	9.986001	134.478627
4000	100338.280000	0.039865	25.058375	25.048499	9.882556	0.040030	9.922586	134.361200
5000	125191.840000	0.039939	25.017403	25.003780	9.842533	0.040024	9.882557	134.538184
6000	150129.320000	0.039966	25.004081	25.001193	9.841885	0.040020	9.881905	134.505827
7000	174540.000000	0.040105	24.919297	24.914564	9.788981	0.040017	9.828998	134.571474
8000	199849.680000	0.040030	24.968101	24.970266	9.852524	0.040015	9.892539	134.482340
9000	224926.280000	0.040013	24.980158	24.976195	9.885752	0.040018	9.925770	134.367960
10000	249433.000000	0.040091	24.932809	24.929656	9.838485	0.040024	9.878509	134.408480
