transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	140.600000	0.007112	0.000000	3.824000	3.367273	0.040000	3.407273	80.280000
1000	3671.520000	0.272367	3.534454	3.540922	0.710167	0.040000	0.750167	76.720040
2000	7165.080000	0.279132	3.513997	3.516277	0.669179	0.040000	0.709179	76.253620
3000	10806.120000	0.277620	3.556359	3.557457	0.659788	0.040013	0.699801	77.174747
4000	14357.440000	0.278601	3.555099	3.560428	0.658013	0.040010	0.698023	77.093970
5000	17899.640000	0.279335	3.552519	3.553267	0.671008	0.040008	0.711016	76.686392
6000	21547.560000	0.278454	3.568421	3.570010	0.672399	0.040007	0.712405	76.990433
7000	25261.880000	0.277097	3.589267	3.590158	0.673459	0.040011	0.713470	77.344743
8000	28912.280000	0.276699	3.596910	3.597172	0.674570	0.040010	0.714580	77.509430
9000	32529.760000	0.276670	3.599195	3.599898	0.672891	0.040013	0.712905	77.648618
10000	36181.960000	0.276381	3.604496	3.603696	0.669354	0.040012	0.709366	77.778264
