transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7593.720000	0.131688	7.502903	7.529683	3.166462	0.040000	3.206462	55.629200
2000	15039.040000	0.132987	7.474097	7.495653	3.125800	0.040000	3.165800	55.850100
3000	22443.240000	0.133671	7.450790	7.468286	3.104439	0.040000	3.144439	55.628573
4000	29666.280000	0.134833	7.393838	7.403214	3.095283	0.040020	3.135303	55.624320
5000	36855.880000	0.135664	7.352983	7.362285	3.077139	0.040016	3.117155	55.374528
6000	44343.760000	0.135307	7.375469	7.379284	3.074775	0.040020	3.114795	55.490060
7000	51712.920000	0.135363	7.374568	7.379052	3.071283	0.040017	3.111300	55.447120
8000	59213.160000	0.135105	7.390279	7.394825	3.081249	0.040015	3.121264	55.504835
9000	66384.640000	0.135574	7.365965	7.369436	3.074938	0.040013	3.114951	55.425356
10000	73798.320000	0.135504	7.370737	7.372890	3.081523	0.040012	3.121535	55.502884
