transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	133.960000	0.007465	0.000000	9.057143	3.148571	0.040000	3.188571	104.160000
1000	8371.600000	0.119451	8.245886	8.257747	1.600355	0.040000	1.640355	117.980480
2000	16739.760000	0.119476	8.307054	8.314990	1.534863	0.040000	1.574863	119.326840
3000	24972.360000	0.120133	8.282227	8.288340	1.530846	0.040027	1.570873	117.722867
4000	33019.920000	0.121139	8.223546	8.225384	1.554348	0.040020	1.594368	116.422780
5000	41004.600000	0.121938	8.175763	8.180698	1.557757	0.040024	1.597781	115.749272
6000	49214.680000	0.121915	8.181484	8.180928	1.550120	0.040020	1.590140	115.877513
7000	57178.360000	0.122424	8.150364	8.150784	1.545545	0.040017	1.585562	115.319920
8000	65645.160000	0.121867	8.189924	8.188738	1.549775	0.040015	1.589790	115.393650
9000	75502.840000	0.119201	8.375251	8.375822	1.559623	0.040013	1.599636	118.683822
10000	84224.960000	0.118730	8.409941	8.410246	1.556325	0.040012	1.596337	119.307960
