transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	71518.960000	0.013982	71.406887	71.328942	30.338603	0.040000	30.378603	73.296000
2000	144836.120000	0.013809	72.362501	72.362659	31.202597	0.040000	31.242597	73.170080
3000	222339.760000	0.013493	74.076786	74.084495	32.356573	0.040000	32.396573	72.843267
4000	297100.880000	0.013463	74.247912	74.258225	32.252580	0.040020	32.292600	72.795420
5000	368740.520000	0.013560	73.726153	73.736824	31.686944	0.040024	31.726968	72.666752
6000	443760.960000	0.013521	73.941904	73.949320	31.632515	0.040020	31.672535	72.774847
7000	520577.680000	0.013447	74.352650	74.360137	31.861631	0.040017	31.901648	72.822269
8000	597935.320000	0.013379	74.728321	74.724839	31.953956	0.040015	31.993971	72.828225
9000	668167.920000	0.013470	74.228741	74.224317	31.719218	0.040018	31.759236	72.824076
10000	741541.280000	0.013485	74.143194	74.146284	31.568295	0.040020	31.608315	72.781228
