transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49396.200000	0.020244	49.291171	49.084612	45.127515	0.040040	45.167555	142.220920
2000	99696.840000	0.020061	49.796158	49.770644	45.823984	0.040020	45.864004	141.833920
3000	149423.960000	0.020077	49.773138	49.735699	45.790213	0.040013	45.830226	142.407013
4000	196777.880000	0.020327	49.168182	49.139675	45.141734	0.040010	45.181744	142.170480
5000	244630.360000	0.020439	48.904989	48.886635	44.887850	0.040008	44.927858	141.960232
6000	295677.720000	0.020292	49.262110	49.237722	45.253289	0.040007	45.293296	141.841027
7000	343279.080000	0.020392	49.024826	49.003712	45.007326	0.040006	45.047332	141.815171
8000	388463.200000	0.020594	48.544678	48.545942	44.544509	0.040005	44.584514	141.738280
9000	437400.040000	0.020576	48.588256	48.578316	44.584949	0.040009	44.624958	141.729182
10000	485852.160000	0.020582	48.574641	48.569681	44.563387	0.040008	44.603395	141.819920
