transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	148.080000	0.006753	0.000000	12.941818	7.578182	0.040000	7.618182	88.920000
1000	9676.240000	0.103346	9.537698	9.595273	3.823254	0.040040	3.863294	93.882440
2000	18916.120000	0.105730	9.388714	9.408621	3.708179	0.040040	3.748219	94.739120
3000	28294.640000	0.106027	9.385315	9.406731	3.692571	0.040027	3.732597	94.878640
4000	37958.920000	0.105377	9.455074	9.466021	3.719701	0.040030	3.759731	94.682880
5000	47197.880000	0.105937	9.411842	9.423950	3.684529	0.040024	3.724553	94.719264
6000	56657.640000	0.105899	9.419830	9.425451	3.674038	0.040020	3.714058	94.756427
7000	65994.200000	0.106070	9.407933	9.412097	3.650521	0.040023	3.690543	94.846291
8000	75133.360000	0.106477	9.374332	9.380267	3.618257	0.040025	3.658282	94.891020
9000	84739.560000	0.106208	9.400098	9.405377	3.644103	0.040027	3.684129	94.891244
10000	94155.320000	0.106207	9.401664	9.406506	3.642442	0.040024	3.682466	94.829584
