transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43646.720000	0.022911	43.540300	43.567353	2.043513	0.040040	2.083553	106.798200
2000	90134.200000	0.022189	45.014627	45.010075	2.007812	0.040020	2.047832	107.272960
3000	137262.760000	0.021856	45.719507	45.740907	2.026138	0.040013	2.066151	107.521600
4000	183830.160000	0.021759	45.931533	45.932287	2.007056	0.040010	2.047066	107.476780
5000	232677.040000	0.021489	46.514719	46.506611	2.007701	0.040008	2.047709	107.488208
6000	277744.040000	0.021603	46.273392	46.271035	2.004585	0.040007	2.044592	107.682373
7000	324814.680000	0.021551	46.387301	46.384448	2.007369	0.040006	2.047375	107.760794
8000	369542.800000	0.021648	46.179877	46.172802	2.001874	0.040005	2.041879	107.892850
9000	416034.160000	0.021633	46.214490	46.214096	2.014050	0.040009	2.054059	107.940302
10000	462430.080000	0.021625	46.232635	46.226585	2.017748	0.040008	2.057756	107.988252
