transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11620.160000	0.086057	11.491371	11.502495	2.031842	0.040040	2.071881	156.374000
2000	23069.560000	0.086694	11.470375	11.469617	1.947634	0.040060	1.987694	155.416360
3000	34186.520000	0.087754	11.352531	11.356040	1.942179	0.040040	1.982219	153.933053
4000	45736.760000	0.087457	11.401970	11.402434	1.966841	0.040030	2.006871	154.443190
5000	56872.960000	0.087915	11.348806	11.344717	1.960168	0.040024	2.000192	153.641280
6000	68099.680000	0.088106	11.328455	11.329824	1.969822	0.040020	2.009842	153.119747
7000	79402.560000	0.088158	11.324801	11.319521	1.956624	0.040017	1.996641	152.659869
8000	90853.120000	0.088054	11.340523	11.339321	1.952351	0.040015	1.992366	152.671590
9000	102287.120000	0.087988	11.350910	11.348195	1.949572	0.040018	1.989590	152.922084
10000	113852.960000	0.087833	11.372405	11.375717	1.953193	0.040016	1.993209	152.621996
