transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	231.800000	0.004314	0.000000	13.125000	3.137500	0.040000	3.177500	193.160000
1000	11108.680000	0.090020	10.887768	10.920079	2.229055	0.040039	2.269094	174.985160
2000	22361.920000	0.089438	11.070595	11.097526	2.263885	0.040020	2.303905	176.796740
3000	33292.560000	0.090110	11.023928	11.026941	2.274513	0.040027	2.314539	176.370893
4000	44480.200000	0.089928	11.064866	11.074788	2.303671	0.040030	2.343701	176.962990
5000	55508.440000	0.090076	11.057540	11.063274	2.310287	0.040024	2.350311	176.987872
6000	66748.160000	0.089890	11.087908	11.091977	2.307939	0.040020	2.347959	177.591667
7000	77690.680000	0.090101	11.067135	11.069999	2.299290	0.040017	2.339307	177.120777
8000	88785.680000	0.090105	11.070619	11.073039	2.300092	0.040020	2.340112	176.698060
9000	99926.400000	0.090066	11.078409	11.083173	2.296295	0.040022	2.336317	176.795938
10000	110769.280000	0.090278	11.054853	11.058694	2.293392	0.040024	2.333416	176.667980
