transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	91.360000	0.010946	0.000000	8.893333	3.740000	0.040000	3.780000	54.680000
1000	6092.680000	0.164131	6.007327	6.026918	1.225901	0.040040	1.265941	68.175640
2000	12233.760000	0.163482	6.074237	6.081493	1.223451	0.040020	1.263471	67.258460
3000	18198.840000	0.164846	6.037839	6.041236	1.205196	0.040013	1.245209	67.242707
4000	24225.880000	0.165113	6.035139	6.042385	1.211584	0.040010	1.251594	67.425500
5000	30264.360000	0.165211	6.035807	6.037972	1.207143	0.040008	1.247151	67.380192
6000	36553.760000	0.164142	6.078080	6.077651	1.213870	0.040013	1.253883	67.658200
7000	42501.160000	0.164701	6.059408	6.063156	1.212321	0.040017	1.252338	67.594440
8000	48570.520000	0.164709	6.060653	6.062507	1.215141	0.040015	1.255156	67.525145
9000	54570.720000	0.164924	6.053935	6.054871	1.221340	0.040013	1.261354	67.318578
10000	60726.560000	0.164673	6.064126	6.065537	1.221039	0.040016	1.261055	67.481948
