transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45998.200000	0.021740	45.885085	45.686402	0.382959	0.040000	0.422959	157.208360
2000	89912.920000	0.022244	44.899410	44.855509	0.383820	0.040000	0.423820	157.115440
3000	133317.200000	0.022503	44.400867	44.369420	0.387732	0.040000	0.427732	157.564387
4000	176523.400000	0.022660	44.102126	44.098721	0.383113	0.040000	0.423113	158.184850
5000	219518.200000	0.022777	43.880616	43.861878	0.384192	0.040000	0.424192	158.660264
6000	264593.560000	0.022676	44.079773	44.067371	0.385567	0.040007	0.425574	158.774220
7000	310294.760000	0.022559	44.311439	44.296002	0.381904	0.040006	0.421910	158.921029
8000	353693.520000	0.022618	44.197340	44.198260	0.381750	0.040005	0.421755	159.270770
9000	398879.760000	0.022563	44.307230	44.309317	0.379960	0.040004	0.419964	159.402964
10000	443859.960000	0.022530	44.374533	44.378680	0.380582	0.040004	0.420586	159.241952
