transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	162.400000	0.006158	0.000000	34.666667	35.140000	0.040000	35.180000	105.360000
1000	60501.560000	0.016528	60.399560	60.404400	54.318160	0.040000	54.358160	102.722000
2000	123278.760000	0.016223	61.588974	61.594883	55.435564	0.040000	55.475564	102.682560
3000	182223.640000	0.016463	60.707316	60.695097	54.577668	0.040000	54.617668	102.621787
4000	242133.440000	0.016520	60.507887	60.508023	54.270862	0.040000	54.310862	102.737700
5000	305111.960000	0.016387	61.002112	60.981131	54.544449	0.040016	54.584465	102.800632
6000	363975.360000	0.016485	60.645601	60.620473	54.192406	0.040013	54.232420	103.073753
7000	425853.600000	0.016438	60.821717	60.811637	54.253665	0.040011	54.293676	103.749697
8000	486965.040000	0.016428	60.857937	60.847382	54.343616	0.040010	54.383626	103.547865
9000	545789.800000	0.016490	60.632004	60.629823	54.114517	0.040013	54.154530	103.730884
10000	605224.680000	0.016523	60.512279	60.514821	54.029729	0.040012	54.069741	103.664724
