transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	157.880000	0.006334	0.000000	13.160000	6.516667	0.040000	6.556667	128.920000
1000	38849.000000	0.025741	38.729850	38.409337	4.823241	0.040000	4.863241	481.956840
2000	75642.800000	0.026440	37.761341	37.593380	4.877198	0.040020	4.917218	469.348740
3000	113573.440000	0.026415	37.817793	37.691669	4.950458	0.040027	4.990484	464.064320
4000	146148.280000	0.027369	36.506727	36.452153	4.972781	0.040030	5.012811	445.398840
5000	180602.960000	0.027685	36.096235	36.054670	4.916096	0.040024	4.956120	441.232056
6000	216225.800000	0.027749	36.017323	35.952770	4.931999	0.040020	4.972019	440.332100
7000	248708.000000	0.028145	35.512233	35.462421	4.921021	0.040017	4.961038	431.554811
8000	284167.840000	0.028152	35.505683	35.462778	4.891906	0.040015	4.931921	433.268920
9000	322183.680000	0.027934	35.784621	35.761971	4.923539	0.040018	4.963556	435.744316
10000	360073.320000	0.027772	35.995144	35.970222	4.923368	0.040020	4.963388	437.657388
