transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9198.920000	0.108708	9.125005	9.111349	3.926462	0.040000	3.966462	85.516880
2000	18278.920000	0.109416	9.102491	9.087101	3.860467	0.040000	3.900467	85.023120
3000	27678.400000	0.108388	9.201521	9.203113	3.922554	0.040000	3.962554	85.404013
4000	36892.000000	0.108425	9.204541	9.204173	3.935732	0.040000	3.975732	85.505640
5000	46216.080000	0.108187	9.228454	9.223721	3.955674	0.040000	3.995674	85.550800
6000	55541.440000	0.108027	9.244607	9.239547	3.971026	0.040007	4.011033	85.391600
7000	64939.080000	0.107793	9.266472	9.263838	3.997769	0.040006	4.037775	85.469703
8000	74069.520000	0.108007	9.249466	9.249783	3.989818	0.040010	4.029828	85.579570
9000	83392.400000	0.107924	9.257624	9.254639	3.987552	0.040013	4.027565	85.484049
10000	92537.760000	0.108064	9.246397	9.242621	3.971135	0.040012	4.011147	85.584360
