transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7401.560000	0.000135	0.000000	283.952308	2.202963	0.040000	2.242963	7342.560000
1000	276000.200000	0.003623	268.867508	269.003899	0.099591	0.040000	0.139591	7210.834280
2000	539355.720000	0.003708	266.110135	266.317748	0.071846	0.040000	0.111846	7164.455680
3000	809071.120000	0.003708	267.312291	267.372968	0.062327	0.040000	0.102327	7180.329827
4000	1081002.600000	0.003700	268.467377	268.565675	0.057526	0.040000	0.097526	7204.407720
5000	1341591.800000	0.003727	266.891426	266.961974	0.054532	0.040008	0.094540	7174.207856
6000	1610294.960000	0.003726	267.193432	267.224023	0.052577	0.040007	0.092583	7183.785080
7000	1877555.360000	0.003728	267.203000	267.229502	0.050992	0.040006	0.090998	7182.350566
8000	2142041.640000	0.003735	266.863368	266.859656	0.049822	0.040005	0.089827	7176.252890
9000	2405307.560000	0.003742	266.463607	266.463176	0.048983	0.040004	0.088987	7169.556080
10000	2670297.760000	0.003745	266.316252	266.363767	0.048374	0.040004	0.088378	7163.748680
