transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6781.880000	0.147452	6.722643	6.733917	0.525720	0.040000	0.565720	59.752320
2000	13604.360000	0.147012	6.772586	6.772410	0.517670	0.040020	0.557690	60.023600
3000	20493.960000	0.146385	6.811604	6.821571	0.514647	0.040013	0.554660	59.898387
4000	27139.360000	0.147387	6.770043	6.769100	0.519591	0.040010	0.559601	59.899340
5000	33859.240000	0.147670	6.760008	6.760383	0.521278	0.040008	0.561286	59.911208
6000	40648.560000	0.147607	6.764894	6.767206	0.520593	0.040007	0.560599	59.769053
7000	47913.800000	0.146096	6.836382	6.837717	0.520599	0.040006	0.560605	59.695074
8000	54613.960000	0.146483	6.819352	6.820080	0.522273	0.040005	0.562278	59.754290
9000	61383.480000	0.146619	6.813815	6.816277	0.526916	0.040009	0.566925	59.771440
10000	68370.000000	0.146263	6.831087	6.831625	0.528310	0.040012	0.568322	59.790296
