transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15027.920000	0.066543	14.963764	14.904008	1.909693	0.040000	1.949693	118.762120
2000	30796.360000	0.064943	15.366303	15.352878	1.937368	0.040000	1.977368	120.275380
3000	46642.560000	0.064319	15.526322	15.521571	1.953424	0.040000	1.993424	119.834000
4000	62674.680000	0.063822	15.652803	15.647780	1.955417	0.040000	1.995417	119.555020
5000	78094.880000	0.064025	15.606273	15.602838	1.955732	0.040008	1.995740	119.146376
6000	94133.680000	0.063739	15.678373	15.662116	1.954683	0.040007	1.994762	119.580280
7000	109671.600000	0.063827	15.658305	15.646232	1.962756	0.040017	2.002773	119.639737
8000	125749.720000	0.063618	15.710789	15.695868	1.965102	0.040015	2.005117	119.586525
9000	140981.520000	0.063838	15.657562	15.657143	1.957508	0.040013	1.997521	119.264791
10000	156949.640000	0.063715	15.688621	15.682570	1.966791	0.040016	2.006807	119.001724
