transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	75361.400000	0.013269	75.367968	75.133121	73.022612	0.040000	73.062612	44.361320
2000	144261.640000	0.013864	72.132486	72.110740	69.985120	0.040000	70.025120	44.497220
3000	210102.280000	0.014279	70.034505	70.010570	67.882493	0.040013	67.922506	44.556573
4000	277009.440000	0.014440	69.252473	69.242460	67.112190	0.040010	67.152200	44.598350
5000	348494.080000	0.014347	69.698996	69.690680	67.567576	0.040008	67.607584	44.626048
6000	423191.560000	0.014178	70.532215	70.525073	68.398094	0.040013	68.438107	44.645853
7000	494027.960000	0.014169	70.575677	70.562811	68.438760	0.040017	68.478777	44.667737
8000	563358.160000	0.014201	70.419972	70.408309	68.281575	0.040015	68.321590	44.665430
9000	635955.480000	0.014152	70.661927	70.657351	68.533462	0.040013	68.573476	44.661640
10000	719342.560000	0.013902	71.934569	71.912018	69.786376	0.040012	69.826388	44.683988
