transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17681.600000	0.056556	17.530170	17.548350	11.746971	0.040040	11.787011	124.284960
2000	34873.600000	0.057350	17.361001	17.373141	11.570085	0.040020	11.610105	124.469760
3000	51516.920000	0.058233	17.121694	17.129884	11.343412	0.040013	11.383425	124.623773
4000	68424.920000	0.058458	17.068257	17.086015	11.314624	0.040010	11.354634	124.598060
5000	85679.160000	0.058357	17.105461	17.101317	11.328974	0.040016	11.368990	124.280624
6000	102634.240000	0.058460	17.080393	17.082883	11.314587	0.040013	11.354601	124.411760
7000	119019.240000	0.058814	16.981037	16.988142	11.239560	0.040011	11.279572	124.186080
8000	136395.320000	0.058653	17.030424	17.034009	11.265143	0.040010	11.305153	124.017245
9000	153133.280000	0.058772	16.997924	16.999676	11.234569	0.040009	11.274578	123.880987
10000	169627.280000	0.058953	16.947527	16.950027	11.194040	0.040012	11.234052	123.762416
