transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	558.080000	0.001792	0.000000	57.986667	2.544000	0.040000	2.584000	499.000000
1000	40555.640000	0.024657	40.037598	40.278847	0.065025	0.040000	0.105025	431.206360
2000	80015.000000	0.024995	39.748334	39.762009	0.052565	0.040020	0.092584	429.053220
3000	119873.040000	0.025026	39.784915	39.837301	0.048401	0.040013	0.088415	431.803627
4000	158541.360000	0.025230	39.505696	39.531823	0.046304	0.040010	0.086314	428.998520
5000	194788.600000	0.025669	38.853875	38.842066	0.045041	0.040008	0.085049	424.275712
6000	233289.000000	0.025719	38.794952	38.818342	0.044207	0.040013	0.084220	423.271900
7000	272109.800000	0.025725	38.798646	38.823185	0.043607	0.040011	0.083618	423.938920
8000	310529.760000	0.025762	38.751304	38.757269	0.043155	0.040010	0.083165	425.155830
9000	348445.720000	0.025829	38.658478	38.668883	0.042810	0.040013	0.082823	425.647716
10000	388221.400000	0.025758	38.770209	38.776054	0.042529	0.040016	0.082545	427.447072
