transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5251.680000	0.190415	5.104264	5.128086	0.372656	0.040000	0.412656	129.681480
2000	10489.440000	0.190668	5.171046	5.186133	0.389382	0.040020	0.429402	130.591360
3000	15673.040000	0.191411	5.175232	5.180695	0.390741	0.040013	0.430754	129.717427
4000	20890.400000	0.191476	5.185766	5.188635	0.386123	0.040020	0.426143	129.729500
5000	26002.240000	0.192291	5.170978	5.176182	0.386131	0.040016	0.426146	129.351304
6000	31112.400000	0.192849	5.160840	5.163984	0.385308	0.040013	0.425321	129.047020
7000	36128.200000	0.193754	5.140117	5.142560	0.389527	0.040011	0.429539	128.240086
8000	41345.760000	0.193490	5.149799	5.153060	0.388026	0.040015	0.428041	128.668245
9000	46370.840000	0.194087	5.135940	5.139610	0.386337	0.040018	0.426355	128.182156
10000	51479.720000	0.194251	5.133233	5.135816	0.385184	0.040016	0.425200	128.170108
