transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	362.280000	0.002760	0.000000	19.324444	7.597895	0.040000	7.637895	292.680000
1000	19886.520000	0.050285	19.543784	19.552016	3.267296	0.040039	3.307335	359.242840
2000	39068.240000	0.051192	19.362661	19.395730	3.212268	0.040020	3.252288	354.492320
3000	59157.840000	0.050712	19.605055	19.585377	3.221291	0.040013	3.261304	356.415413
4000	77838.800000	0.051388	19.373973	19.371023	3.205226	0.040010	3.245236	350.932500
5000	98451.280000	0.050787	19.621724	19.622468	3.159482	0.040016	3.199498	357.401784
6000	118281.120000	0.050727	19.656416	19.653725	3.144217	0.040020	3.184237	359.388260
7000	137999.560000	0.050725	19.665278	19.673778	3.146486	0.040017	3.186503	360.841606
8000	157650.360000	0.050745	19.663468	19.671490	3.160629	0.040020	3.200649	359.489010
9000	175892.680000	0.051168	19.505545	19.513046	3.154054	0.040018	3.194071	356.325191
10000	197075.280000	0.050742	19.673267	19.669252	3.157665	0.040020	3.197685	360.458032
