transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	892.960000	0.001120	0.000000	112.720000	99.640000	0.040000	99.680000	735.720000
1000	103247.920000	0.009685	102.457417	102.872360	89.960320	0.040000	90.000320	562.948800
2000	205923.200000	0.009712	102.566403	102.607565	90.179282	0.040040	90.219322	559.552820
3000	306092.000000	0.009801	101.766936	101.766800	89.114719	0.040027	89.154746	557.121600
4000	406334.800000	0.009844	101.385806	101.469445	88.875613	0.040030	88.915643	557.503400
5000	507953.200000	0.009843	101.432334	101.452827	88.924507	0.040024	88.964531	557.074584
6000	601837.280000	0.009969	100.174082	100.160786	87.711462	0.040020	87.751482	555.050373
7000	699027.840000	0.010014	99.747804	99.790855	87.235077	0.040017	87.275094	556.231514
8000	800843.680000	0.009989	100.006341	100.045099	87.418661	0.040015	87.458676	557.317065
9000	901843.960000	0.009980	100.116791	100.153571	87.537232	0.040013	87.577246	558.170329
10000	1002067.240000	0.009979	100.127441	100.129095	87.494194	0.040012	87.534206	558.760900
