transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	558.920000	0.001789	0.000000	24.727619	7.950909	0.040000	7.990909	530.840000
1000	30962.280000	0.032297	30.433794	30.382004	7.967341	0.040039	8.007380	626.484800
2000	60140.680000	0.033255	29.805783	29.741415	7.779130	0.040020	7.819149	615.196220
3000	89470.880000	0.033530	29.647202	29.620470	7.745086	0.040013	7.785099	612.972827
4000	120268.480000	0.033259	29.934874	29.913053	7.799781	0.040010	7.839791	621.232810
5000	150615.680000	0.033197	30.017355	30.014431	7.808426	0.040016	7.848442	621.974456
6000	180642.040000	0.033215	30.018856	30.004612	7.760133	0.040013	7.800146	623.197487
7000	209221.920000	0.033457	29.813259	29.797590	7.695244	0.040017	7.735261	620.663663
8000	238174.520000	0.033589	29.705663	29.693476	7.666750	0.040015	7.706765	619.502565
9000	266366.600000	0.033788	29.537469	29.525800	7.614298	0.040013	7.654312	617.289071
10000	297190.560000	0.033648	29.666131	29.657539	7.651480	0.040020	7.691500	619.114688
