transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	68345.840000	0.014631	68.254615	68.233040	21.319161	0.040000	21.359161	117.921560
2000	132062.600000	0.015144	65.984552	65.984312	20.666620	0.040020	20.706640	118.165740
3000	198115.280000	0.015143	66.007269	65.999240	20.663384	0.040013	20.703398	118.219693
4000	263994.800000	0.015152	65.975324	65.949145	20.232336	0.040010	20.272346	118.160770
5000	329682.520000	0.015166	65.917792	65.909050	20.072315	0.040008	20.112323	118.220824
6000	395486.960000	0.015171	65.898896	65.898647	20.190802	0.040007	20.230808	118.255980
7000	460056.840000	0.015216	65.709010	65.721846	20.057846	0.040006	20.097851	118.379000
8000	524407.200000	0.015255	65.539157	65.540055	20.123840	0.040005	20.163845	118.308410
9000	588614.840000	0.015290	65.391195	65.385452	20.062888	0.040004	20.102893	118.390067
10000	653555.000000	0.015301	65.346087	65.347125	20.083655	0.040004	20.123659	118.366224
