transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	111.280000	0.008986	0.000000	8.953333	2.907692	0.040000	2.947692	82.680000
1000	7106.640000	0.140713	7.002362	7.023739	1.254625	0.040000	1.294625	90.902880
2000	14146.320000	0.141380	7.021031	7.028748	1.265713	0.040020	1.305733	90.870440
3000	21153.320000	0.141822	7.016352	7.021315	1.243173	0.040013	1.283186	91.172640
4000	28107.240000	0.142312	7.000740	7.005075	1.246937	0.040010	1.286947	90.838380
5000	34934.520000	0.143125	6.966041	6.966167	1.232359	0.040008	1.272367	90.878784
6000	41804.400000	0.143526	6.950012	6.951114	1.225660	0.040013	1.265673	90.444993
7000	48669.640000	0.143827	6.937900	6.941458	1.220936	0.040023	1.260958	90.041886
8000	55466.880000	0.144230	6.920315	6.920354	1.213375	0.040020	1.253395	89.856105
9000	62219.280000	0.144650	6.901656	6.903178	1.215045	0.040022	1.255067	89.512818
10000	68923.960000	0.145087	6.881956	6.885019	1.211265	0.040020	1.251285	89.263224
